"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Fact.fact","Answer.Myth.myth","Answer.No.no","Answer.Yes.yes","Answer.aiName","Answer.factSource","Answer.sentence","Approve","Reject"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3IHR8NYAMSZJPABBYAPYES9DZENP48","A2G3OAJLN63TNY","Approved","Mon Nov 25 20:49:59 PST 2024","Mon Nov 25 20:53:14 PST 2024","Thu Nov 28 20:53:14 PST 2024","Thu Nov 28 20:54:13 PST 2024","","","195","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","NA","https://www.google.com/search?q=tell+me+a+scientific+fact&oq=tell+me+a+scientific+&gs_lcrp=EgZjaHJvbWUqCAgBEAAYFhgeMgYIABBFGDkyCAgBEAAYFhgeMggIAhAAGBYYHjIKCAMQABgKGBYYHjIICAQQABgWGB4yCAgFEAAYFhgeMggIBhAAGBYYHjIICAcQABgWGB4yCAgIEAAYFhgeMggICRAAGBYYHtIBCDczMzlqMGo3qAIIsAIB&sourceid=chrome&ie=UTF-8","Your DNA could stretch from the Earth to the Moon thousands of times."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3IXEICO79NHVWP8WYFRXG0UOK7XT6J","A13K6S6AZNO4U0","Approved","Mon Nov 25 19:23:32 PST 2024","Mon Nov 25 20:07:33 PST 2024","Thu Nov 28 20:07:33 PST 2024","Thu Nov 28 20:08:13 PST 2024","","","2641","100% (1/1)","100% (1/1)","0% (0/0)","false","true","true","false","CHATGPT","""National Academies of Sciences, Engineering, and Medicine (2018). Adequate daily water intake varies by individual and includes water from all sources, including food.""","""Drinking eight glasses of water a day is necessary for everyone."""
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3J2UYBXQQ6AUGGB50D3NWPSJNVT065","A2ZB24AEN6N7Y3","Approved","Mon Nov 25 13:33:20 PST 2024","Mon Nov 25 13:46:16 PST 2024","Thu Nov 28 13:46:16 PST 2024","Thu Nov 28 13:47:13 PST 2024","","","776","100% (1/1)","100% (1/1)","0% (0/0)","false","true","true","false","na","https://www.psychologicalscience.org/uncategorized/myth-we-only-use-10-of-our-brains.html","We only use 10% of our brain. ."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3K2755HG5D1KYT5ADIUM52PFAL0DFD","A2AKGCCDHISUL2","Approved","Mon Nov 25 22:15:05 PST 2024","Mon Nov 25 22:20:29 PST 2024","Thu Nov 28 22:20:29 PST 2024","Thu Nov 28 22:21:13 PST 2024","","","324","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","true","Example: ""ChatGPT"" or ""Bard"".","Example source: ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3202480/"" (for a fact about oxygen being necessary for human life).","Example: ""Humans need oxygen to survive."""
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3K3R2QNK8W1XELPJWRKJ567STNZU9B","A1B2BTCGBB6IAM","Approved","Mon Nov 25 22:04:51 PST 2024","Mon Nov 25 22:21:01 PST 2024","Thu Nov 28 22:21:01 PST 2024","Thu Nov 28 22:21:13 PST 2024","","","970","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","true","Example: ""ChatGPT"" or ""Bard"".","Example source: ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3202480/"" (for a fact about oxygen being necessary for human life).","Example: ""Humans need oxygen to survive."""
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3KV0LJBBHNJK5DGWH6TJ5HQSML0MRS","AYN4S2N6QTPJC","Approved","Mon Nov 25 15:40:28 PST 2024","Mon Nov 25 15:48:42 PST 2024","Thu Nov 28 15:48:42 PST 2024","Thu Nov 28 15:49:13 PST 2024","","","494","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","Not applicable (It's a fact).","http://www.ncbi.nlm.nih.gov/","Drinking water can help improve concentration."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3KV0LJBBHNJK5DGWH6TJ5HQSMN2RM3","A1G082T8IGNQUT","Approved","Mon Nov 25 22:04:08 PST 2024","Mon Nov 25 22:20:11 PST 2024","Thu Nov 28 22:20:11 PST 2024","Thu Nov 28 22:20:13 PST 2024","","","963","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","true","Example: ""ChatGPT"" or ""Bard"".","Example source: ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3202480/"" (for a fact about oxygen being necessary for human life).","Example: ""Humans need oxygen to survive."""
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3L0KT67Y8ZEW095NFYHZPMIVHZXYSM","A1JMEQTE4K2G2M","Approved","Mon Nov 25 21:48:50 PST 2024","Mon Nov 25 21:51:47 PST 2024","Thu Nov 28 21:51:47 PST 2024","Thu Nov 28 21:52:13 PST 2024","","","177","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","true","Chatgpt","https://chatgpt.com/","Water boils at 100°C at sea level."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3LKC68YZ3V1DDCIUTGI2KKNE92SOWE","A3LWVVYR318M0C","Approved","Mon Nov 25 21:08:36 PST 2024","Mon Nov 25 21:09:11 PST 2024","Thu Nov 28 21:09:11 PST 2024","Thu Nov 28 21:09:13 PST 2024","","","35","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","not ai generated","Wikipedia","John Adams was the second president of the USA."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3LKC68YZ3V1DDCIUTGI2KKNE92VOWH","AHX4W473FN5US","Approved","Mon Nov 25 21:56:22 PST 2024","Mon Nov 25 21:59:35 PST 2024","Thu Nov 28 21:59:35 PST 2024","Thu Nov 28 22:00:13 PST 2024","","","193","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","true","Example: ""ChatGPT"" or ""Bard"".","Example source: ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3202480/"" (for a fact about oxygen being necessary for human life).","Example: ""Humans need oxygen to survive."""
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3M1CVSFP6L3JRBS77OEER0LNWK8QAE","A24J5QLSYF9TMB","Approved","Mon Nov 25 21:26:19 PST 2024","Mon Nov 25 21:27:52 PST 2024","Thu Nov 28 21:27:52 PST 2024","Thu Nov 28 21:28:13 PST 2024","","","93","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","chatgpt","https://www.lovetoknow.com/life/work-life/top-ten-modeling-agencies","top model company"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3MRNMEIQWQ46YLF6ZTXK0FUZ7GDLDF","A1BYJGD9YRWJ96","Approved","Mon Nov 25 19:54:13 PST 2024","Mon Nov 25 20:16:19 PST 2024","Thu Nov 28 20:16:19 PST 2024","Thu Nov 28 20:17:13 PST 2024","","","1326","100% (1/1)","100% (1/1)","0% (0/0)","false","true","true","false","N/A","National Institutes of Health (NIH) or Mayo Clinic (studies suggest moderate coffee consumption does not significantly dehydrate you).","Drinking coffee dehydrates you."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3N2BF7Y2VBS7GJ2TL1HPRDOMZE3MH0","A23VZ3RBR77CTR","Approved","Mon Nov 25 21:56:41 PST 2024","Mon Nov 25 22:00:10 PST 2024","Thu Nov 28 22:00:10 PST 2024","Thu Nov 28 22:00:13 PST 2024","","","209","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","true","Example: ""ChatGPT"" or ""Bard"".","Example source: ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3202480/"" (for a fact about oxygen being necessary for human life).","Example: ""Humans need oxygen to survive."""
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3NPI0JQDA9336VQ1DBQ6M0L5FCEPTC","A2XMT6AFEJ41SK","Approved","Mon Nov 25 20:14:00 PST 2024","Mon Nov 25 20:15:24 PST 2024","Thu Nov 28 20:15:24 PST 2024","Thu Nov 28 20:16:13 PST 2024","","","84","100% (1/1)","100% (1/1)","0% (0/0)","false","true","true","false","N/A","N/A","Homes in Canada have specific rooms for pet pandas and crocodiles."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3O6CYIULEYZ8QH2RP2UBJQF3RNVWUC","A2KDAMD5LF5QIB","Approved","Mon Nov 25 19:20:39 PST 2024","Mon Nov 25 19:22:46 PST 2024","Thu Nov 28 19:22:46 PST 2024","Thu Nov 28 19:23:13 PST 2024","","","127","100% (1/1)","100% (1/1)","0% (0/0)","false","true","true","false","Not ai","No source","The jersey devil patrols the marsh lands of southern NJ"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3OLQQLKKNDN5V156S3WRQIZS339JE4","A3PK9A8F3DFYHB","Approved","Mon Nov 25 19:54:38 PST 2024","Mon Nov 25 20:21:27 PST 2024","Thu Nov 28 20:21:27 PST 2024","Thu Nov 28 20:22:13 PST 2024","","","1609","100% (1/1)","100% (1/1)","0% (0/0)","false","true","true","false","N/A","The truth about carrots and vision"" (Mayo Clinic or National Eye Institute). While carrots are a healthy food, they do not significantly improve eyesight beyond their general health benefits.","Eating carrots improves your eyesight."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3OS4RQUCRUDRJW7QZM3GAC1F70NFB7","A190LQRF0ZTEH8","Approved","Mon Nov 25 22:03:27 PST 2024","Mon Nov 25 22:10:15 PST 2024","Thu Nov 28 22:10:15 PST 2024","Thu Nov 28 22:11:13 PST 2024","","","408","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","true","Example: ""ChatGPT"" or ""Bard"".","Example source: ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3202480/"" (for a fact about oxygen being necessary for human life).","Example: ""Humans need oxygen to survive."""
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3PEIJLRY6ER07LWMU75Y3XE7L59XW2","AWN56ESLQ2616","Approved","Mon Nov 25 19:59:16 PST 2024","Mon Nov 25 20:07:24 PST 2024","Thu Nov 28 20:07:24 PST 2024","Thu Nov 28 20:08:13 PST 2024","","","488","100% (1/1)","100% (1/1)","0% (0/0)","false","true","true","false","N/A","Medical and health websites like Mayo Clinic and WebMD confirm that drinking cold water does not cause the body to freeze or result in any dangerous physical reaction.","Drinking cold water can cause your body to freeze"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3QUO65DNQFM0L8TPYG312W2HOMGUOK","A31FIZJ917LVFQ","Approved","Mon Nov 25 21:02:16 PST 2024","Mon Nov 25 21:03:18 PST 2024","Thu Nov 28 21:03:18 PST 2024","Thu Nov 28 21:04:13 PST 2024","","","62","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","n?a","Wikipedia","A spider has eight legs."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3QY7M81QHSKFX6WENGIXLN7OW537K3","A3CMLI63E69NTJ","Approved","Mon Nov 25 20:50:25 PST 2024","Mon Nov 25 20:53:20 PST 2024","Thu Nov 28 20:53:20 PST 2024","Thu Nov 28 20:54:13 PST 2024","","","175","100% (1/1)","100% (1/1)","0% (0/0)","false","true","true","false","It was not AI generated","https://restonic.com/es/blog-es/eating-bed-nightmares-2346","Consuming food before sleep gives you bad dreams"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3R08VXYT7XT6S6QVCU109Y1JJCW7WJ","A2MZ6PIFV1BKGH","Approved","Mon Nov 25 19:17:59 PST 2024","Mon Nov 25 20:14:15 PST 2024","Thu Nov 28 20:14:15 PST 2024","Thu Nov 28 20:15:13 PST 2024","","","3376","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","true","ChatGPT","NASA - NASA Solar System Exploration","The Earth orbits the Sun."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3R0T90IZ1DAG71VRO65T3H79QZVGCK","A1J61YRI46I1HG","Approved","Mon Nov 25 20:55:08 PST 2024","Mon Nov 25 20:56:37 PST 2024","Thu Nov 28 20:56:37 PST 2024","Thu Nov 28 20:57:13 PST 2024","","","89","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","Not AI","https://www.invasive.org/alien/pubs/midatlantic/bamboos.htm","Bamboo is an invasive species to North America."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3R2PKQ87NH67CEDDRJZARPP1ZRJMIU","A1HHF3CTTUY6W1","Approved","Mon Nov 25 22:02:14 PST 2024","Mon Nov 25 22:11:26 PST 2024","Thu Nov 28 22:11:26 PST 2024","Thu Nov 28 22:12:13 PST 2024","","","552","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","true","Example: ""ChatGPT"" or ""Bard"".","Example source: ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3202480/"" (for a fact about oxygen being necessary for human life).","Example: ""Humans need oxygen to survive."""
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3R3YRB5GR01BJ4ZOOXYJ11ICZ5BUAK","A2ECHY8E6SX7KP","Approved","Mon Nov 25 20:49:42 PST 2024","Mon Nov 25 20:53:29 PST 2024","Thu Nov 28 20:53:29 PST 2024","Thu Nov 28 20:54:13 PST 2024","","","227","100% (1/1)","100% (1/1)","0% (0/0)","false","true","false","true","Gemini","no..it's a myth","The Earth is flat."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3RGU30DZTV637PXJ91KA3Q41C68MJ6","A3QZMGTVA4VO44","Approved","Mon Nov 25 22:02:40 PST 2024","Mon Nov 25 22:13:42 PST 2024","Thu Nov 28 22:13:42 PST 2024","Thu Nov 28 22:14:13 PST 2024","","","662","100% (1/1)","100% (1/1)","0% (0/0)","false","true","false","true","ChatGPT","https://en.wikipedia.org/wiki/Alien_invasion#:~:text=Alien%20invasion%20or%20space%20invasion,or%20destroy%20the%20planet%20altogether.","Invasion of alien in earth."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3RRCEFRB77AHLGA1F57XJ84OI9M4BE","A3L7YDRCOO0DD8","Approved","Mon Nov 25 18:39:32 PST 2024","Mon Nov 25 18:44:38 PST 2024","Thu Nov 28 18:44:38 PST 2024","Thu Nov 28 18:45:13 PST 2024","","","306","100% (1/1)","100% (1/1)","0% (0/0)","false","true","false","true","chatgpt","university of rochester medical center","Drinking eight glasses of water a day is necessary for everyone to stay healthy"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3RU7GD8VP9R2RVDMOBLGCVPJDU3PSS","A36F8PDK1DMAN1","Approved","Mon Nov 25 20:18:12 PST 2024","Mon Nov 25 20:20:02 PST 2024","Thu Nov 28 20:20:02 PST 2024","Thu Nov 28 20:20:13 PST 2024","","","110","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","not AI","https://www.birdspot.co.uk/bird-brain/do-birds-blink","Birds blink with a third eyelid"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3SB4CE2TJGT308TJT296L8HGTM7AX5","AXWYNC9UVOUY8","Approved","Mon Nov 25 19:08:25 PST 2024","Mon Nov 25 20:01:00 PST 2024","Thu Nov 28 20:01:00 PST 2024","Thu Nov 28 20:01:13 PST 2024","","","3155","100% (1/1)","100% (1/1)","0% (0/0)","false","true","false","true","CHATGPT","https://nei.nih.gov","Eating carrots improves your eyesight"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3T111IHZ5ZO5YTX2SXPE0VK8MOF9R6","A1A8MD6PVKGPKE","Approved","Mon Nov 25 20:35:33 PST 2024","Mon Nov 25 20:38:42 PST 2024","Thu Nov 28 20:38:42 PST 2024","Thu Nov 28 20:39:13 PST 2024","","","189","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","This information is available on Google","https://www.thecollector.com/why-is-the-taj-mahal-a-world-wonder/","The Taj Mahal is considered one of the modern day Seven Wonders of the World."
